Media,Varianza,Desviacion,Rms,IEMG,LongitudFO,Estado
0.000195409961327345,1.11890315057751e-06,0.00105778218484597,0.0010746417374835,0.427978515625,0.346435546875,0
0.00024560254491018,9.95991472712535e-07,0.00099799372378414,0.00102680284176045,0.4150390625,0.32763671875,0
0.000241216785179641,9.8013021274955e-07,0.000990015258846827,0.001018017388099,0.403564453125,0.3349609375,0
0.000206130707335329,1.02422908394636e-06,0.00101204203664984,0.00103183069494171,0.408935546875,0.34814453125,0
0.000252424837824351,1.04027070447118e-06,0.00101993661786955,0.00104972025539672,0.421875,0.328125,0
0.000210029160429142,9.47024769887714e-07,0.000973151976768128,0.000994608842267408,0.396240234375,0.326416015625,0
0.00027094249001996,1.05034852932075e-06,0.00102486512738055,0.00105908538757195,0.42724609375,0.33642578125,0
0.000241216785179641,9.00259988750526e-07,0.000948820314258989,0.000978084147748892,0.392822265625,0.316162109375,0
0.000235856412175649,1.04718484326513e-06,0.00102332049880041,0.00104915342115516,0.419921875,0.342529296875,0
0.000244627931636727,1.04725337076092e-06,0.00102335398116239,0.00105119259396575,0.421875,0.336669921875,0
0.000241704091816367,1.02745891807084e-06,0.00101363648221186,0.00104107106859613,0.41748046875,0.32958984375,0
0.000246089851546906,9.69882972702057e-07,0.000984826366778457,0.00101415348620381,0.408935546875,0.3349609375,0
0.000260221744011976,9.86674588597463e-07,0.000993314949347619,0.00102587549648952,0.41796875,0.335693359375,0
0.000293845901946108,9.50960342041746e-07,0.000975171955114454,0.00101754981779619,0.416748046875,0.314208984375,0
0.00021733875998004,1.01339364956001e-06,0.00100667454997135,0.00102888631263818,0.4072265625,0.322265625,0
0.000287023609031936,9.56123222609955e-07,0.000977815536085388,0.00101813424712345,0.408935546875,0.32080078125,0
0.000223673746257485,9.32273750533601e-07,0.000965543241151633,0.000990173151246331,0.397216796875,0.325439453125,0
0.000248039078093812,9.86084014831665e-07,0.000993017630675138,0.00102256499427995,0.413818359375,0.3251953125,0
0.000255835984281437,1.00122097723498e-06,0.00100061030238299,0.00103183069494171,0.418212890625,0.3359375,0
0.000237318332085828,9.64833352856055e-07,0.000982259310394183,0.00100956799103601,0.405029296875,0.337646484375,0
0.000243166011726547,9.82760431285866e-07,0.000991342741581269,0.00101976886738007,0.406005859375,0.314208984375,0
0.000233419878992016,9.64526406781164e-07,0.000982103053035253,0.00100850683898577,0.405517578125,0.329833984375,0
0.000240242171906188,1.01517108148205e-06,0.00100755698671691,0.00103482418461324,0.410888671875,0.336181640625,0
0.000244627931636727,1.01888155984783e-06,0.00100939663158138,0.0010376370700088,0.4140625,0.33203125,0
0.000167633483033932,2.33266358366032e-06,0.00152730598887725,0.00153496206896371,0.60009765625,0.37158203125,0
0.000265094810379242,1.67194716706723e-06,0.00129303796041231,0.00131866796642024,0.515625,0.3701171875,0
0.000239267558632735,1.4910459994318e-06,0.00122108394446565,0.00124310853280252,0.494873046875,0.345947265625,0
0.000216851453343313,1.77952534186388e-06,0.00133398850889499,0.0013501844125492,0.531982421875,0.346923828125,0
0.00019053689496008,1.79209528331033e-05,0.00423331463903917,0.00423337770302958,1.280029296875,0.430419921875,0
0.000267531343562874,2.36217989893017e-06,0.00153693848248073,0.00155853713102407,0.608642578125,0.350830078125,0
0.000237805638722555,2.3322895377458e-06,0.00152718353112709,0.00154408088875409,0.6279296875,0.3681640625,0
0.000205643400698603,2.49439989497324e-06,0.00157936692854233,0.00159113489720966,0.64111328125,0.352783203125,0
0.000240729478542914,3.38946607060537e-06,0.00184105026292206,0.00185489928327831,0.74560546875,0.362060546875,0
0.000266069423652695,3.48460174606232e-06,0.00186670880055308,0.00188373018008389,0.73681640625,0.400146484375,0
0.000259734437375249,1.91378069970898e-06,0.00138339462905889,0.0014062086460093,0.529052734375,0.3408203125,0
0.000234394492265469,1.08780879936294e-06,0.00104298072818386,0.00106797860574016,0.421630859375,0.338623046875,0
0.000188100361776447,1.01910356038107e-05,0.00319234014538092,0.00319469497158655,0.841796875,0.377685546875,0
0.000259247130738523,1.48855545325669e-05,0.00385818020996518,0.00386303661925037,1.31396484375,0.416259765625,0
0.000199308414421158,1.37964613185433e-05,0.00371435880315073,0.00371599883149325,1.220458984375,0.367431640625,0
0.000137420471556886,2.70572536719773e-06,0.00164490892367867,0.00164900245717377,0.60595703125,0.34423828125,0
0.000296769741766467,1.55648214374474e-06,0.00124759053528982,0.00128118994399229,0.497802734375,0.329833984375,0
0.000235856412175649,1.29490174695165e-06,0.00113793749694421,0.00116101049086155,0.45703125,0.34326171875,0
0.00024267870508982,1.22701907586195e-06,0.00110770893102022,0.00113290021179892,0.44921875,0.322509765625,0
0.000273379023203593,1.12996272698134e-06,0.00106299704937565,0.00109655980351478,0.437744140625,0.3310546875,0
0.000248039078093812,1.04783442681897e-06,0.00102363783967718,0.00105226723088706,0.421142578125,0.326171875,0
0.000240242171906188,1.73233416741956e-06,0.0013161816620131,0.00133663484757527,0.531494140625,0.3515625,0
0.000253399451097804,3.98591511739704e-06,0.00199647567413105,0.00201051497900804,0.80615234375,0.42578125,0
0.000166658869760479,1.46105931904502e-05,0.00382238056588432,0.00382219904095279,1.43603515625,0.647216796875,0
0.000185663828592814,1.26709052902496e-05,0.00355962150940933,0.00356091071488363,1.410888671875,0.588134765625,0
0.000304079341317365,5.04956273975486e-06,0.00224712321419073,0.00226538032524926,0.86279296875,0.41357421875,0
0.000274840943113772,1.42777894071476e-06,0.00119489704188887,0.00122493535607449,0.5,0.35693359375,0
0.000255835984281437,1.50857571356311e-06,0.00122824090208847,0.0012534020245905,0.503173828125,0.343994140625,0
-0.000364018057634731,1.02129096756438e-06,0.00101058941591745,0.00107320156956802,0.362548828125,0.21337890625,0
-0.000294820515219561,1.02381839485701e-06,0.00101183911510527,0.00105294538384524,0.365478515625,0.212158203125,0
-0.000284099769211577,9.93082385339185e-07,0.000996535190216174,0.00103528395323955,0.348876953125,0.212158203125,0
-0.000251450224550898,1.00356947162194e-06,0.00100178314600613,0.00103188834394558,0.33935546875,0.224365234375,0
-0.000333805046157685,1.02954186841161e-06,0.00101466342617225,0.00106719853048189,0.357177734375,0.196533203125,0
-0.000265582117015968,8.90986410205712e-07,0.000943920764792105,0.000979664154236522,0.323974609375,0.202880859375,0
-0.00031333816741517,1.16774469554543e-06,0.00108062236491081,0.00112409727113311,0.396728515625,0.232177734375,0
-0.000279226702844311,9.9726351435313e-07,0.000998630819849423,0.00103597322359104,0.361572265625,0.21044921875,0
-0.000347449631986028,1.03047983851024e-06,0.00101512552844968,0.00107198145473343,0.377197265625,0.193359375,0
-0.000296282435129741,9.89216292451718e-07,0.000994593531273815,0.00103683416716486,0.3603515625,0.21826171875,0
-0.000325033526696607,1.03247141885662e-06,0.00101610600768651,0.00106585993035583,0.357177734375,0.21630859375,0
-0.000306515874500998,9.60027862213805e-07,0.00097981011538655,0.00102570152591143,0.340087890625,0.225830078125,0
-0.000292383982035928,9.61951866835177e-07,0.000980791449205781,0.00102250681962513,0.341796875,0.21826171875,0
-0.00033867811252495,9.25168781699297e-07,0.000961856944508536,0.00101883511979511,0.330810546875,0.189453125,0
-0.000305053954590818,1.03614477816218e-06,0.00101791196975091,0.001061665926798,0.35791015625,0.21044921875,0
-0.000285561689121756,9.68525271691725e-07,0.00098413681553518,0.00102378589842347,0.341796875,0.203369140625,0
-0.000313825474051896,1.09221740159208e-06,0.0010450920541235,0.00109019436574498,0.37841796875,0.19091796875,0
-0.000213440306886228,9.99102335490153e-07,0.000999551066974646,0.00102110963361205,0.3447265625,0.212890625,0
-0.00032454622005988,1.03171571286139e-06,0.00101573407585912,0.00106535752168764,0.375,0.198974609375,0
-0.000280688622754491,9.3123584450362e-07,0.000965005618897434,0.00100407330074392,0.33349609375,0.213134765625,0
-0.000262170970558882,1.13991111100553e-06,0.00106766619830616,0.00109834851351047,0.373046875,0.227783203125,0
-0.000333805046157685,1.03168763562353e-06,0.00101572025460927,0.00106820137975296,0.364501953125,0.213623046875,0
-0.000329906593063872,1.15897317608435e-06,0.00107655616485363,0.00112494365037482,0.399169921875,0.2119140625,0
-0.000308465101047904,9.79807562456874e-07,0.000989852293252318,0.00103585837704963,0.364013671875,0.20947265625,0
-0.000155450817115768,1.51684146203443e-05,0.00389466489191872,0.00389388023701281,1.080322265625,0.417236328125,0
-0.000159836576846307,0.000134549291309958,0.0115995384093488,0.0115890585286966,4.306640625,1.63232421875,0
0.000197359187874252,0.000170548630331805,0.0130594268760847,0.0130478796956837,4.601806640625,1.6201171875,0
-0.000397154908932136,0.000261168623160935,0.0161607123345766,0.0161494600691669,5.829833984375,1.7744140625,0
-0.000287998222305389,0.000120687703172604,0.010985795518423,0.010978604306994,3.943115234375,1.26953125,0
-4.82433570359281e-05,0.000122135095253676,0.0110514747999385,0.0110405452786498,3.889404296875,1.266357421875,0
-0.000492179703093812,6.77833404845582e-05,0.00823306385767524,0.00823955613221393,3.10791015625,0.92919921875,0
-0.000670533932135729,6.53487213119537e-05,0.00808385559692612,0.00810357331654463,2.8037109375,0.661865234375,0
0.000183227295409182,0.00014772269873324,0.0121541227052075,0.0121433691901765,3.6474609375,0.66015625,0
0.00244920315618762,0.000728434501769776,0.0269895257788976,0.0270735874384737,7.71728515625,0.9013671875,0
-0.00286877417040918,0.000230985857531458,0.015198218893392,0.0154516883594135,4.794677734375,0.6494140625,0
-0.000168120789670659,8.91403466641546e-05,0.00944141656024956,0.00943348750041219,3.099853515625,0.582275390625,0
-0.000290434755489022,1.95885880026751e-05,0.00442589968285264,0.00443100906925519,1.73095703125,0.344970703125,0
-0.000167633483033932,2.70461798190119e-05,0.00520059417941949,0.00519810507904464,1.892578125,0.512939453125,0
-0.000613031749001996,0.000470618628218264,0.0216937462928436,0.0216807536216846,4.95849609375,0.607177734375,0
-2.5827251746507e-05,1.75477735058752e-05,0.00418900626710861,0.00418490323147242,1.484619140625,0.4072265625,0
-0.000422494854041916,2.8320101206888e-06,0.00168285772443448,0.00173345300125759,0.658447265625,0.228515625,0
-0.000336241579341317,1.77642114148169e-06,0.00133282449762963,0.00137329304606782,0.5634765625,0.215576171875,0
-0.000387408776197605,1.86556256459859e-06,0.0013658559823783,0.00141842322552187,0.560302734375,0.220703125,0
-0.000219775293163673,2.74741768599032e-06,0.00165753361534248,0.00167039965213083,0.660400390625,0.220703125,0
-0.000237318332085828,1.84602842121543e-06,0.00135868628506195,0.00137792007188078,0.519287109375,0.231201171875,0
-0.000349886165169661,1.76465630293368e-06,0.00132840366716359,0.00137242645101335,0.5244140625,0.21484375,0
-0.000340627339071856,1.35371071135926e-06,0.00116349074399381,0.00121121248263651,0.446533203125,0.212890625,0
-0.000337703499251497,1.4822982742401e-06,0.00121749672452951,0.00126229285368202,0.451416015625,0.225830078125,0
-0.000329906593063872,1.85467858990271e-06,0.00136186584871738,0.00139993392586096,0.525634765625,0.231689453125,0
-0.000318211233782435,1.75474694151126e-06,0.00132466861573424,0.00136106680288346,0.523681640625,0.227783203125,0
-0.000275328249750499,1.807668727791e-06,0.00134449571505119,0.00137108214622192,0.531982421875,0.216796875,0
-0.000351835391716567,1.5360728471341e-06,0.00123938405957722,0.00128716548133156,0.4892578125,0.214111328125,0
-0.000295307821856287,1.91676545285893e-06,0.00138447298740674,0.0014142652804057,0.55615234375,0.22607421875,0
-0.00028653630239521,1.70515682882891e-06,0.0013058165372015,0.00133561086203088,0.52294921875,0.215576171875,0
-0.000315774700598802,1.47651055615819e-06,0.00121511750714003,0.00125430342853628,0.46044921875,0.214111328125,0
-0.000330393899700599,1.8573364097915e-06,0.00136284130029564,0.00140099581742698,0.5458984375,0.23583984375,0
-0.000328931979790419,1.46073923853343e-06,0.00120861045772963,0.00125140714345075,0.465576171875,0.216064453125,0
-0.000303592034680639,1.35496752466746e-06,0.00116403072324894,0.0012018448827497,0.447998046875,0.21484375,0
-0.000273379023203593,1.47304706230849e-06,0.00121369150211596,0.00124291710863557,0.465576171875,0.230224609375,0
-0.000463428611526946,1.52824024954242e-06,0.0012362201460672,0.00131907389777245,0.471435546875,0.212646484375,0
-0.00020174494760479,1.78812649435626e-06,0.00133720847079139,0.00135102124464463,0.51220703125,0.22900390625,0
-0.000426880613772455,2.06807987418717e-06,0.00143808201233002,0.00149872580169337,0.564453125,0.213134765625,0
-0.000202719560878244,1.40888438729231e-06,0.00118696435805474,0.00120298273602299,0.4404296875,0.22705078125,0
-0.000339165419161677,1.47713444190111e-06,0.00121537419830319,0.00126064239628719,0.4833984375,0.21484375,0
-0.000253886757734531,1.45401973686294e-06,0.00120582740757662,0.00123108731924757,0.459228515625,0.221923828125,0
-0.000403002588572854,1.48342517083752e-06,0.00121795942906056,0.00128174698312469,0.482177734375,0.216796875,0
-0.000316749313872256,1.56720717272121e-06,0.00125188145314211,0.00129011981712179,0.46728515625,0.235595703125,0
-0.000330881206337325,1.5247772315781e-06,0.00123481870393111,0.00127719072058845,0.463134765625,0.22900390625,0
-0.000409824881487026,1.47143143141817e-06,0.00121302573402965,0.00127923839686704,0.462158203125,0.219482421875,0
-0.000242191398453094,1.53803444670108e-06,0.00124017516774893,0.00126238710035805,0.475341796875,0.229248046875,0
-0.000355246538173653,1.46058076869942e-06,0.00120854489726258,0.0012585171992103,0.472412109375,0.229248046875,0
-0.000333805046157685,1.24864854260595e-06,0.00111742943517967,0.00116515322553988,0.411865234375,0.22265625,0
-0.000181765375499002,1.77303521695013e-06,0.00133155368534285,0.00134258514673425,0.510009765625,0.227294921875,0
-0.00042054562749501,1.43485488054043e-06,0.00119785428184752,0.00126840432179495,0.477294921875,0.232177734375,0
-0.000199795721057884,1.53952491973451e-06,0.00124077593454036,0.0012555358799557,0.48095703125,0.221923828125,0
-0.000263632890469062,1.47471504059142e-06,0.00121437845855047,0.00124148048656969,0.458740234375,0.237060546875,0
-0.000437601359780439,1.56383647652205e-06,0.00125053447634284,0.00132371069214949,0.5009765625,0.2177734375,0
-0.000292383982035928,1.47884334632736e-06,0.00121607703141181,0.00124955190214418,0.466796875,0.232177734375,0
-0.000276302863023952,1.42375295033712e-06,0.00119321119268012,0.00122362347157783,0.445556640625,0.2255859375,0
-0.000314800087325349,1.41966747428605e-06,0.00119149799592196,0.00123123226957904,0.4609375,0.22705078125,0
-0.000300668194860279,1.49859687287413e-06,0.00122417191312092,0.00125936770839638,0.457763671875,0.2197265625,0
-0.000302617421407186,1.32003515780329e-06,0.00114892782967569,0.001187003648195,0.437744140625,0.21826171875,0
-0.000280201316117764,1.25683186772817e-06,0.00112108512956339,0.00115448516614105,0.413330078125,0.22998046875,0
-0.000299693581586826,1.30534885886187e-06,0.00114251864705215,0.00118006763152032,0.436279296875,0.225830078125,0
-0.000268505956836327,1.35791420698642e-06,0.00116529575944754,0.0011946962995859,0.455322265625,0.222900390625,0
-0.000322109686876248,1.20269086308584e-06,0.00109667263259636,0.00114194786785576,0.430908203125,0.223876953125,0
-0.000316262007235529,1.38143055929157e-06,0.00117534274120002,0.00121601598266079,0.440673828125,0.22265625,0
-0.000267531343562874,1.18486895532665e-06,0.00108851686037776,0.00111985577965216,0.409912109375,0.21826171875,0
-0.00025681059755489,1.30828031284843e-06,0.00114380081869547,0.00117116209719882,0.429931640625,0.2255859375,0
